id,movie_uid,genre_id
5914db41880c0a428ccd642d9517f93d,tt0159396,41ce88c91e341fce1c4d961ef9244c32
59740ebf749802102631767fabdf5409,tt0159784,9100c7317c2f55730e163e7e710c0a52
7b3bc4d13b202c5179f68a7623c1874e,tt0159784,c967a0dbb29151be23e4d79805a1da02
2939fac5d140b0b77adc823dafb1a5b3,tt0159784,205b8c9a6b18d476abc94908e0280ea5
8ec45bf4c4f6b01f85f1e87a13f0c42d,tt0160009,004bf6c9a40003140292e97330236c53
9ce5b557d50cf6597f2b20e321a485f6,tt0160009,dc1d2a4d591857f0a0dd38b4ebcf5a72
618d12095e28b022e29bffa8f4f04fe1,tt0160009,c967a0dbb29151be23e4d79805a1da02
1837093001af28602f58ae2a9e96bb1d,tt0160127,004bf6c9a40003140292e97330236c53
ba16fd914050c67f85992c16a128dd02,tt0160127,dc1d2a4d591857f0a0dd38b4ebcf5a72
07e34bde40825ac84b3cae9e97375a1e,tt0160127,e6b99f24d056d03f20b4651f79fc640e
4a3c415efcd6f6189dcdc3df2609e6c4,tt0160256,41ce88c91e341fce1c4d961ef9244c32
dd020bfcf5b09745ff530d7565ab5437,tt0160289,c967a0dbb29151be23e4d79805a1da02
c85ab5aa4db4a8bb09a97f2d2b107e9f,tt0160289,205b8c9a6b18d476abc94908e0280ea5
6181b094bbd8c4cd14d99e629320090e,tt0160289,37afd7e3371138cd5e0e172427cb5232
f5c4eb7587ac45d3028e9e32d5f52d2a,tt0160399,205b8c9a6b18d476abc94908e0280ea5
9bfce50a189af90fdf042a01ee739e31,tt0160399,37afd7e3371138cd5e0e172427cb5232
8008d4b8f64e498bf32376fde300ff5b,tt0160399,6c61d2724763c5bc08ec935933146576
c50ab69ce0e0703bf109d4d435545164,tt0160403,e6b99f24d056d03f20b4651f79fc640e
3fea74534d571958026fea8a45f99eb4,tt0160434,41ce88c91e341fce1c4d961ef9244c32
8ef478cd1cea4c8f9242a168e2e95f62,tt0160447,e6b99f24d056d03f20b4651f79fc640e
fcd51235746f3fc897bc70f34818fd91,tt0160484,205b8c9a6b18d476abc94908e0280ea5
96105140018aeb3181a8728da5523930,tt0160484,6dd1b5ddcf2d141fa924bb9207874c6d
6ef502499798c68460a033dfe802be57,tt0160484,41ce88c91e341fce1c4d961ef9244c32
f7e8e70926666a1299938b55d1161c3c,tt0160495,c967a0dbb29151be23e4d79805a1da02
8c97a9803339546bd01405dec5625d1d,tt0160495,205b8c9a6b18d476abc94908e0280ea5
bf279dcfa926d1a5c3f4fcb9a6a59b0b,tt0160495,37afd7e3371138cd5e0e172427cb5232
38ef1d29f7142e7270c14fdea8c1b05e,tt0160547,e6b99f24d056d03f20b4651f79fc640e
a5a4a26f458b5009bbf95ced614705e4,tt0160547,c967a0dbb29151be23e4d79805a1da02
bda5ddd63d9d7ce59f18ba146f323b8a,tt0160547,205b8c9a6b18d476abc94908e0280ea5
84a171b70e50d1455b6be5ba65208221,tt0160611,e6b99f24d056d03f20b4651f79fc640e
7c2d738bdab374767c858277bae860ea,tt0160611,c967a0dbb29151be23e4d79805a1da02
c7bed0b42bb2ac27a03ef45b6f74c308,tt0160616,205b8c9a6b18d476abc94908e0280ea5
b3c7ae946c6fd194e845e7d9a1c58e73,tt0160616,081fc8e8bd39e1dc72ca3f5a5fdf6697
8e9cdedda19a52ff52d7c1c59501df4e,tt0160616,41ce88c91e341fce1c4d961ef9244c32
931be5084fff75d6f3125e622c2f988c,tt0160644,205b8c9a6b18d476abc94908e0280ea5
43211c26cf374f1b4c22170bbffa48de,tt0160644,37afd7e3371138cd5e0e172427cb5232
4cec29c748d93bbdcdb53dfa11fb1a35,tt0160644,081fc8e8bd39e1dc72ca3f5a5fdf6697
c81faa7f366950d073d9d93d9bafbe6c,tt0160749,205b8c9a6b18d476abc94908e0280ea5
01dc198d2fb97a381898d200476bd15b,tt0160749,081fc8e8bd39e1dc72ca3f5a5fdf6697
a15ad93049a7a9b0bd6d475a07e115d3,tt0160797,205b8c9a6b18d476abc94908e0280ea5
0ea82eb6a3dcaa40e543054b58e8ee70,tt0160797,41ce88c91e341fce1c4d961ef9244c32
651773ff8d7ad399cb67aa3640786ba5,tt0160797,ab4b1482cb2ba3f1ee7fd9201c8a1fad
58ddafaf8502d442828075a0d40307d5,tt0160905,e6b99f24d056d03f20b4651f79fc640e
9ccdcb34b1127a02f0898e810cfdf6b1,tt0160905,cefc4f7cbc8c34762e0f76703e7e174e
76145e67ab835b2089c3d996d25fa9b3,tt0161081,205b8c9a6b18d476abc94908e0280ea5
aae7c7ba1bac6a838c3f9578debb8aa3,tt0161081,6dd1b5ddcf2d141fa924bb9207874c6d
d0edc53fba5d9d5e059d9748257e4efc,tt0161081,37afd7e3371138cd5e0e172427cb5232
34183275f71f9bd92e8f90b94576f88d,tt0161083,e6b99f24d056d03f20b4651f79fc640e
12223520449befcc68658812e4658cd1,tt0161083,c967a0dbb29151be23e4d79805a1da02
dfc0bcb37e23298cf4bb8be32ab06b34,tt0161216,9100c7317c2f55730e163e7e710c0a52
715056044d073451e4dd91764e44dccd,tt0161216,205b8c9a6b18d476abc94908e0280ea5
871fe72d8941d7eff174edcb3e541163,tt0161216,081fc8e8bd39e1dc72ca3f5a5fdf6697
af158bfc4963b3faa43359c3baee54aa,tt0162222,dc1d2a4d591857f0a0dd38b4ebcf5a72
cee8dbe0900b941e4d2de42bd12b9d30,tt0162222,205b8c9a6b18d476abc94908e0280ea5
294def501831b81e6e2ecf11192405ad,tt0162222,081fc8e8bd39e1dc72ca3f5a5fdf6697
d9339ae9a1207ae959fea7d086053ebf,tt0162346,e6b99f24d056d03f20b4651f79fc640e
8288f9c1b3a5ad1a2972ec9c012de3b9,tt0162346,205b8c9a6b18d476abc94908e0280ea5
cf689af82bd335930393b3c127155cbd,tt0162650,004bf6c9a40003140292e97330236c53
607937a83e67af48491ec0d336d53943,tt0162650,c967a0dbb29151be23e4d79805a1da02
cb18c5afacbad89890c4cf9b6f1ce6c6,tt0162650,41ce88c91e341fce1c4d961ef9244c32
86d8ee43f682d287ea81b9300619cc36,tt0162711,e6b99f24d056d03f20b4651f79fc640e
0534b5b81a46a8718617772d22974b26,tt0162711,c967a0dbb29151be23e4d79805a1da02
8446b69c79eefe313ad3840a599f83f6,tt0162711,37afd7e3371138cd5e0e172427cb5232
f7e4c6188e62811b3f8e7fd23c6d3029,tt0162983,e6b99f24d056d03f20b4651f79fc640e
b23676bae03abef26af00e59a7ee8a5c,tt0162983,205b8c9a6b18d476abc94908e0280ea5
18aaf582d5b1e94a2447b8f6fad022d0,tt0163025,004bf6c9a40003140292e97330236c53
3c055fe756a43139f71ba1b5bf2f152c,tt0163025,dc1d2a4d591857f0a0dd38b4ebcf5a72
b9c4c8aed99249b571a6264f4644897e,tt0163025,6c61d2724763c5bc08ec935933146576
2cb03861b18a6976c8abf3ac6c1f604b,tt0163080,d6b6b668dbca9d4fe774bb654226ebe3
7645ae86fbc23529c472e64aaee659c5,tt0163080,cefc4f7cbc8c34762e0f76703e7e174e
2c34fc8f446d7beaabb3dd63c54e41e0,tt0163080,79ab70bee1562fc70efc8ee0a7df99de
67f296d3ab3311a48961fdf83d50f7e8,tt0163125,e6b99f24d056d03f20b4651f79fc640e
5c064524b6bda64bd4a85fdf7967f049,tt0163125,205b8c9a6b18d476abc94908e0280ea5
e4dd9d02cc1741567ddbc93ba57f9000,tt0163125,41ce88c91e341fce1c4d961ef9244c32
24c94209b48f6d47da9685761df2945e,tt0163246,e6b99f24d056d03f20b4651f79fc640e
d15c0c8889e60cb6e549f077589807e4,tt0163246,cefc4f7cbc8c34762e0f76703e7e174e
e26766e7879d5bf457e384131e40188a,tt0163246,081fc8e8bd39e1dc72ca3f5a5fdf6697
a589d5868bd00f376792f1bb7a7eeab4,tt0163745,e6b99f24d056d03f20b4651f79fc640e
bcca98fcd736a63d7181789f1ce1b70d,tt0163745,205b8c9a6b18d476abc94908e0280ea5
42ed6aa465051689e37ed47d5245d084,tt0163764,004bf6c9a40003140292e97330236c53
380ff5cd866cb58da9f0c6160d602929,tt0163764,dc1d2a4d591857f0a0dd38b4ebcf5a72
4dfc31924ffd306b69d82d1672f5096f,tt0163764,e6b99f24d056d03f20b4651f79fc640e
66f5311f774d5c80113be049f48cbf4a,tt0163978,dc1d2a4d591857f0a0dd38b4ebcf5a72
f9a7d6134e4b6cc0c41901946346d10b,tt0163978,205b8c9a6b18d476abc94908e0280ea5
6edc7be252ca848d0313cd3add47e101,tt0163978,081fc8e8bd39e1dc72ca3f5a5fdf6697
6e684700578e0f65caa1a8f16d08c9c0,tt0163983,c967a0dbb29151be23e4d79805a1da02
23bffbeb06c8663196db87ecac2946f5,tt0163983,205b8c9a6b18d476abc94908e0280ea5
4e67f058df7bd529faaa140dcf4e3318,tt0163983,6dd1b5ddcf2d141fa924bb9207874c6d
a69036a05fd046df46b17d8e082acc03,tt0164003,c967a0dbb29151be23e4d79805a1da02
042d15c053ef1d59f2cfd5f2d511b1bc,tt0164003,205b8c9a6b18d476abc94908e0280ea5
6145ebecd4a5c60f6b57b362246c6ea3,tt0164003,41ce88c91e341fce1c4d961ef9244c32
fd648ae3eb1284642a61fa30f4d2ea45,tt0164052,004bf6c9a40003140292e97330236c53
ea7bdcdac40d15dd1da02343a549b2c4,tt0164052,6dd1b5ddcf2d141fa924bb9207874c6d
96e86ebcde0f350befcc876af407fe59,tt0164052,6c61d2724763c5bc08ec935933146576
c0e19fd1f40a639383eb6b1a3db13d47,tt0164184,004bf6c9a40003140292e97330236c53
74eaf7af84bec73c0ced6576a88626ac,tt0164184,205b8c9a6b18d476abc94908e0280ea5
2d5faee0305b5f00abc6dc22611fd901,tt0164184,41ce88c91e341fce1c4d961ef9244c32
ba9848f1a955f127984a720d915b9467,tt0164212,c967a0dbb29151be23e4d79805a1da02
dc885625e6834a1f3e5583d5e5e152ee,tt0164212,205b8c9a6b18d476abc94908e0280ea5
ed7eab04cd6f741d9c93c120c066bfab,tt0164212,41ce88c91e341fce1c4d961ef9244c32
6c03ed60f78e9e175a2710425d282995,tt0164334,205b8c9a6b18d476abc94908e0280ea5
81aad7feaaa6fb38ff3b1060f465b4ec,tt0164334,41ce88c91e341fce1c4d961ef9244c32
8f223635c968457fab2fd5edfdab93d2,tt0164545,205b8c9a6b18d476abc94908e0280ea5
380bd4899967cb99da6d3a5667e6d66d,tt0164810,e6b99f24d056d03f20b4651f79fc640e
0a0362ec9f44e1bce6cd2f657b01f6a5,tt0164810,081fc8e8bd39e1dc72ca3f5a5fdf6697
2cee684e3b802993fa4a4da381a88fab,tt0164961,004bf6c9a40003140292e97330236c53
7c8366ee3fe2ef0c01c188093138f671,tt0164961,c967a0dbb29151be23e4d79805a1da02
208163efcd2c6b55aa971d0f719e1159,tt0164961,f8e19bfcbc718a84ee8ed8aae472f9e2
ba77a3a2958621bb2c51c9864d009cd8,tt0165361,c967a0dbb29151be23e4d79805a1da02
42f86344eea043d285f5cd2a16326870,tt0165361,205b8c9a6b18d476abc94908e0280ea5
c13d670702fc630a3ea596a84f0d2ee2,tt0165800,205b8c9a6b18d476abc94908e0280ea5
62f5cf2aa9ce21eb6304e2a1c89c6bb0,tt0165800,41ce88c91e341fce1c4d961ef9244c32
a84927bcf6910de94539c87b0dbb9488,tt0165832,dc1d2a4d591857f0a0dd38b4ebcf5a72
2a91c2afeef1d93fe75b3bc69296a3ac,tt0165832,e6b99f24d056d03f20b4651f79fc640e
e5bbacd377c7d0b02548c3dba39a6830,tt0165832,205b8c9a6b18d476abc94908e0280ea5
e42876d869e50a695651c9a2723e103a,tt0165929,004bf6c9a40003140292e97330236c53
69ae1ac786a56e2246d76ed12ed06d9a,tt0165929,c967a0dbb29151be23e4d79805a1da02
4fd476b4fc68ed053c981a1fc013a874,tt0165929,41ce88c91e341fce1c4d961ef9244c32
b08c03499eaf6c9ee35d108c6dbc834f,tt0165982,dc1d2a4d591857f0a0dd38b4ebcf5a72
a9e7860760948ee7e7245b7f8d8e1e11,tt0165982,d6b6b668dbca9d4fe774bb654226ebe3
7878abb3cac0367d73272954bb2b477b,tt0165982,e6b99f24d056d03f20b4651f79fc640e
1091e4d995c11a971d72b26016c4739e,tt0166110,c967a0dbb29151be23e4d79805a1da02
e29d51b9251797f5726bc15f99dc8742,tt0166110,6dd1b5ddcf2d141fa924bb9207874c6d
7a3ac4754674ec561b51da4c8f8d9fac,tt0166158,e6b99f24d056d03f20b4651f79fc640e
6af3134aec4e0d3fdd5ea93d0d7b1d9d,tt0166158,205b8c9a6b18d476abc94908e0280ea5
e5ed9d4de9dbaeb75e05469cd6264183,tt0166276,d6b6b668dbca9d4fe774bb654226ebe3
b5ff92c6c1bcd1a05cdd61dc79c69f5d,tt0166276,e6b99f24d056d03f20b4651f79fc640e
928f5aa6104982cef461a32b06c99b20,tt0166276,f8e19bfcbc718a84ee8ed8aae472f9e2
bb08cecfd55c5e44f958ba1ba1308d4f,tt0166773,0c27633621a2706c5bf31d3d67ee74ec
e297ea19323e7ba8753876c9650daeff,tt0166813,dc1d2a4d591857f0a0dd38b4ebcf5a72
003e7670c264836271816635691b4570,tt0166813,d6b6b668dbca9d4fe774bb654226ebe3
3654098692290a8a192768257cc0f33f,tt0166813,205b8c9a6b18d476abc94908e0280ea5
16e1247363f7b80bdcdf8914d0efc46b,tt0167096,d41d8cd98f00b204e9800998ecf8427e
d5b9569914a06962b1f31ded3885a2a4,tt0167116,004bf6c9a40003140292e97330236c53
8fe9e7298535ecd0b3ff46b30e0b89c2,tt0167116,081fc8e8bd39e1dc72ca3f5a5fdf6697
658ff511c4bd38bc764b670a178247b9,tt0167116,41ce88c91e341fce1c4d961ef9244c32
cc9d3e5d8bbb1c59369239da234ac977,tt0167190,004bf6c9a40003140292e97330236c53
d2b81c441f6cf2eef03f4ec8480360cc,tt0167190,dc1d2a4d591857f0a0dd38b4ebcf5a72
6ec56cd731b01e399208a74395000c12,tt0167190,f8e19bfcbc718a84ee8ed8aae472f9e2
28006addd5bbe255cd9ad034f421f228,tt0167203,dc1d2a4d591857f0a0dd38b4ebcf5a72
8d42dad9a57328af36aadd6b32a289de,tt0167203,9100c7317c2f55730e163e7e710c0a52
1c3da8541a1bcedc5bd4f47a477fefda,tt0167203,205b8c9a6b18d476abc94908e0280ea5
cd7c87b1b028df5c1ff4f15693eed6c7,tt0167260,004bf6c9a40003140292e97330236c53
e35e90744413e2a09a8bc068a85a90e1,tt0167260,dc1d2a4d591857f0a0dd38b4ebcf5a72
d77f66c944779f8b9bfdcbd26f9a1adf,tt0167260,205b8c9a6b18d476abc94908e0280ea5
a9f92032f2aaf76d04e017d8a627285e,tt0167261,004bf6c9a40003140292e97330236c53
46ef864f3ce1f1056145349811313e2b,tt0167261,dc1d2a4d591857f0a0dd38b4ebcf5a72
95a5d4d1626a95f58714ed2eb7bd2549,tt0167261,205b8c9a6b18d476abc94908e0280ea5
550254d6e842f9b5ded1813f071302e2,tt0167360,205b8c9a6b18d476abc94908e0280ea5
56bb34f24dc4564b1d67e409b74da8f1,tt0167360,cefc4f7cbc8c34762e0f76703e7e174e
eff5b9ec207d7a0447d9b5bab433fe57,tt0168446,205b8c9a6b18d476abc94908e0280ea5
255a3c028a8b2877a711cd3acb1d8a5b,tt0168629,c967a0dbb29151be23e4d79805a1da02
5341d0def686fc5d15c99ae0682be7d5,tt0168629,205b8c9a6b18d476abc94908e0280ea5
ab706552da03b82a06e8ab0868fc5526,tt0168629,79ab70bee1562fc70efc8ee0a7df99de
8855f67a54333a91ed0c982db8d5fdb0,tt0168786,9100c7317c2f55730e163e7e710c0a52
c70d811be585ec70db30bbf82be7cd9d,tt0168786,205b8c9a6b18d476abc94908e0280ea5
4b0e52e8aa2ab719f6212fda00ade284,tt0169102,205b8c9a6b18d476abc94908e0280ea5
8a8708b3bfe35799003886fa2020bf39,tt0169102,79ab70bee1562fc70efc8ee0a7df99de
1d229b84f8e6dc59e2f12bafc5d88dac,tt0169102,96faa3e6c45bb5a07bcc0bcd3be37654
474419d85715caf576a270a9cc6eeda4,tt0169324,c967a0dbb29151be23e4d79805a1da02
92f48fdf69dc7d7ef3cb046fa02e294f,tt0169324,205b8c9a6b18d476abc94908e0280ea5
87b6d6191aad485f52f2c439f7d5c1df,tt0169324,41ce88c91e341fce1c4d961ef9244c32
ad6d8ecb005c94039725fec9ec712793,tt0170016,e6b99f24d056d03f20b4651f79fc640e
88c2afa089c41dd344fac04c13f72d06,tt0170016,cefc4f7cbc8c34762e0f76703e7e174e
7cc1aae24ef461bf71e7f311deb27a4c,tt0170016,f8e19bfcbc718a84ee8ed8aae472f9e2
c9871f619e784a338dad7ccd749cae62,tt0170452,004bf6c9a40003140292e97330236c53
139e71d0def0175f4489a79c8f9c7c6a,tt0170452,dc1d2a4d591857f0a0dd38b4ebcf5a72
6c7d5575bc90edb8db8b7c1fae6918ce,tt0170452,205b8c9a6b18d476abc94908e0280ea5
af686e12d736e6cd156cdc6d2d31fd4a,tt0170691,205b8c9a6b18d476abc94908e0280ea5
ef8e41c614db0e36e7103084fc2cfb41,tt0170691,ab4b1482cb2ba3f1ee7fd9201c8a1fad
646f9ab22842cb44da9477e70f3be72c,tt0171356,e6b99f24d056d03f20b4651f79fc640e
17043ce86449d346d0c53aab8b872e4c,tt0171356,c967a0dbb29151be23e4d79805a1da02
9593d19b2da0cb47a827c8a3844f1450,tt0171356,081fc8e8bd39e1dc72ca3f5a5fdf6697
2705ed4349b2d4ee84bc02b711371047,tt0171359,205b8c9a6b18d476abc94908e0280ea5
5b2efda76656f51136ae8d1c8a5d97db,tt0171359,081fc8e8bd39e1dc72ca3f5a5fdf6697
ad7dce40bfbf2fe905876bb8b61a2c70,tt0171359,41ce88c91e341fce1c4d961ef9244c32
77b6f5c82826445e9a708ba61461d537,tt0171433,e6b99f24d056d03f20b4651f79fc640e
3ecc6a95785a21b48327debc6e9e43cf,tt0171433,205b8c9a6b18d476abc94908e0280ea5
ea556f71252e4db67cfe8219b4ba18cf,tt0171433,081fc8e8bd39e1dc72ca3f5a5fdf6697
2f2298649710d7745a5a4e1300d0356f,tt0171580,e6b99f24d056d03f20b4651f79fc640e
d90f2505e1a2a1f20fa9709d06a5035c,tt0171580,c967a0dbb29151be23e4d79805a1da02
d16e1144919b7f58a2fc2216afa16e54,tt0171580,205b8c9a6b18d476abc94908e0280ea5
8467990ee475a993e67c2f835a77c927,tt0172156,004bf6c9a40003140292e97330236c53
b8b733dbdfb87afee884eae5698b51b7,tt0172156,e6b99f24d056d03f20b4651f79fc640e
c085832c6a386bb9a9bf0cec7b1faca4,tt0172156,c967a0dbb29151be23e4d79805a1da02
1975282601581949ad4c82b376114490,tt0172464,004bf6c9a40003140292e97330236c53
6cabeecd3046fb9c3d611acd031f77e2,tt0172464,dc1d2a4d591857f0a0dd38b4ebcf5a72
7fe5e167ca71245eaa630abd896acebc,tt0172464,e6b99f24d056d03f20b4651f79fc640e
ee37e96e9f8e614f2d02d064bc4a5a62,tt0172495,004bf6c9a40003140292e97330236c53
4531c524ea6112cb05755b76b3634f3c,tt0172495,dc1d2a4d591857f0a0dd38b4ebcf5a72
b00f2bfbd891f256febc30b4ca7c6d8b,tt0172495,205b8c9a6b18d476abc94908e0280ea5
75ee8b5920f57fa56af271f84d6139fe,tt0172632,205b8c9a6b18d476abc94908e0280ea5
bc65ca19774ad4cf46eba85ef1f1f018,tt0172699,e6b99f24d056d03f20b4651f79fc640e
5c49f6a6745f511f159e2ae3e3650265,tt0172699,205b8c9a6b18d476abc94908e0280ea5
3b5c4a324482081b76fcec7525cc86ab,tt0172699,081fc8e8bd39e1dc72ca3f5a5fdf6697
f187fa4b038d651ea5b1117a16a8b8ea,tt0173716,e6b99f24d056d03f20b4651f79fc640e
0fc8bee2414c86b282c7e634891e05d2,tt0173716,c967a0dbb29151be23e4d79805a1da02
c76ccd11628eb8c392482b5c60db16ec,tt0173716,41ce88c91e341fce1c4d961ef9244c32
f7d96dbdf9ca7e05317c74b94ed9a071,tt0173840,004bf6c9a40003140292e97330236c53
c4b08a2a06261f7843aca11b33dc7f13,tt0173840,dc1d2a4d591857f0a0dd38b4ebcf5a72
92d6bf63f645bf6ebeea16512f38a93e,tt0173840,d6b6b668dbca9d4fe774bb654226ebe3
ed1fa2de658d80665495cc1c047ae2c4,tt0174336,e6b99f24d056d03f20b4651f79fc640e
00e3443133cbc1b11ada30b9d3fc395f,tt0174336,081fc8e8bd39e1dc72ca3f5a5fdf6697
3a82e7b737b8b0ae4b1c494f34ccd5c9,tt0174480,205b8c9a6b18d476abc94908e0280ea5
cee5f64cb5656f94aba1e86b504f8bf2,tt0174480,081fc8e8bd39e1dc72ca3f5a5fdf6697
01ac1e9cd981f6a52c3a96f09605dbff,tt0175142,e6b99f24d056d03f20b4651f79fc640e
6c923a5eda262a5416f3a332796a3d25,tt0175526,6dd1b5ddcf2d141fa924bb9207874c6d
831f14b33011be89d6a395a5fedada38,tt0175526,37afd7e3371138cd5e0e172427cb5232
7508f5ffbc26c404a7519f6f757004cd,tt0175526,41ce88c91e341fce1c4d961ef9244c32
e3133d8e6e72fed150fc4dae2862eaea,tt0176244,41ce88c91e341fce1c4d961ef9244c32
03306698634737756ec351d79595ebc7,tt0176650,004bf6c9a40003140292e97330236c53
d22e0e189cbf654d27f909dab3938f78,tt0176783,205b8c9a6b18d476abc94908e0280ea5
c9cd37284caee1fd2f5e5c906bfb42b2,tt0176783,37afd7e3371138cd5e0e172427cb5232
2c06682ca67de52e82d1f4529f3875af,tt0176783,41ce88c91e341fce1c4d961ef9244c32
0744834ef7c1ae488153257576b69e79,tt0176883,dc1d2a4d591857f0a0dd38b4ebcf5a72
98023f7204bca2aa31d78be6030086a6,tt0176883,e6b99f24d056d03f20b4651f79fc640e
3b01a411b3482693352f9bdfce5f9ba4,tt0176883,cefc4f7cbc8c34762e0f76703e7e174e
c33b69f96f73c8f25d58114a90b46447,tt0177068,c967a0dbb29151be23e4d79805a1da02
dec0f822235e81e48c0e13230067c640,tt0177068,205b8c9a6b18d476abc94908e0280ea5
36a126eb40e1a68ee3a43e8e0b826364,tt0177195,e6b99f24d056d03f20b4651f79fc640e
1830be80b8934d67f463c4628912ac4f,tt0177195,c967a0dbb29151be23e4d79805a1da02
6396ef194f76f7e749cbde07b1c3c76e,tt0177195,205b8c9a6b18d476abc94908e0280ea5
435da235aa09c60f2adcbaf989afaa9a,tt0177650,e6b99f24d056d03f20b4651f79fc640e
f445409c4f8dfb50e3ac08e225196457,tt0177845,e6b99f24d056d03f20b4651f79fc640e
65bc9713b8ca489bf567f6450c92ee6a,tt0177885,e6b99f24d056d03f20b4651f79fc640e
d443cfba7b6f7cfbef2f9c89662fd289,tt0177888,c967a0dbb29151be23e4d79805a1da02
8a161ae0af12a9b7100fd3d26a19c125,tt0177888,205b8c9a6b18d476abc94908e0280ea5
d4b7594d91bab84588ed0de885d3d321,tt0177888,41ce88c91e341fce1c4d961ef9244c32
26a89c6acce44423817ce64fc028f957,tt0177971,004bf6c9a40003140292e97330236c53
4e6a8f5cbaae269b86a4211f40bcaf44,tt0177971,dc1d2a4d591857f0a0dd38b4ebcf5a72
ee0980f7c7eb1fdd5c77cd39b2c9aceb,tt0177971,205b8c9a6b18d476abc94908e0280ea5
136d60b42b1799b76f7882e7179d0055,tt0177997,41ce88c91e341fce1c4d961ef9244c32
4203f516f22ba7af598c095fe0824191,tt0178043,e6b99f24d056d03f20b4651f79fc640e
e254a6a2954eb88948d948385c06a763,tt0178043,41ce88c91e341fce1c4d961ef9244c32
836bdb6b9101fba15b419a03bcd28976,tt0178050,e6b99f24d056d03f20b4651f79fc640e
bdd8dbeae78be9ea6d20e3a7ec607a04,tt0178050,205b8c9a6b18d476abc94908e0280ea5
421c07f5419def521dc4e0c039e31748,tt0178642,205b8c9a6b18d476abc94908e0280ea5
4b745c9b130f515c13d103bddfac2373,tt0179098,205b8c9a6b18d476abc94908e0280ea5
9e802072b8d43e776d31db4bc96d6663,tt0179098,081fc8e8bd39e1dc72ca3f5a5fdf6697
27445b499624f5e74eaf6b820f2587b2,tt0179435,205b8c9a6b18d476abc94908e0280ea5
74aee31b7d5465dba2d97743d8874f21,tt0179435,41ce88c91e341fce1c4d961ef9244c32
cb1cc576db2c40f9d25c722b83e42c2d,tt0179473,205b8c9a6b18d476abc94908e0280ea5
0baf030fa45a39710f13ce16665f6e61,tt0179473,97a09e85a7e1b103409efc93efa4fed1
3ad060592a59c37afd251e7b62d2be1c,tt0179626,004bf6c9a40003140292e97330236c53
67415832d620b4650290300479968a22,tt0179626,c967a0dbb29151be23e4d79805a1da02
ff057424e7452d732cdbac368392aacb,tt0179626,205b8c9a6b18d476abc94908e0280ea5
407a8c67904c64223ba59e6cf928e5c4,tt0179653,205b8c9a6b18d476abc94908e0280ea5
619c34e77d458e7d3f0a84797f215f38,tt0179803,e6b99f24d056d03f20b4651f79fc640e
cf183468c80b98f56b64891d1f3acfca,tt0179861,004bf6c9a40003140292e97330236c53
e401e73aaee3b8f323e3980257e38e6d,tt0179861,205b8c9a6b18d476abc94908e0280ea5
70ddaf318692bbefbf0306bd42f9d1ec,tt0179915,e6b99f24d056d03f20b4651f79fc640e
249ec8a23e693d36866919d9c573fb56,tt0180052,004bf6c9a40003140292e97330236c53
3fb4990bf15554f2c070bf2bfe260427,tt0180052,e6b99f24d056d03f20b4651f79fc640e
37e9f4e236782e088b33f0b1ea061ea9,tt0180052,6c61d2724763c5bc08ec935933146576
fc1f16b78c927647092ce7bcf18b8afc,tt0180073,9100c7317c2f55730e163e7e710c0a52
a52950917446ff24206400e5dbf03f79,tt0180073,205b8c9a6b18d476abc94908e0280ea5
bbd2f215fcc13cfe5682e1ea314d2dca,tt0180093,205b8c9a6b18d476abc94908e0280ea5
68e7d91d51d945d353c205c756642383,tt0180679,e6b99f24d056d03f20b4651f79fc640e
e7dcd5e47e312238bc4a782428f7d56e,tt0180679,f8e19bfcbc718a84ee8ed8aae472f9e2
0cd9f15dab78055db69ce2f0be89fc93,tt0180683,e6b99f24d056d03f20b4651f79fc640e
1f84675d58f477365915bd1ffe75f50f,tt0180683,205b8c9a6b18d476abc94908e0280ea5
f43078160cfd2247a2ee99165a05990b,tt0181151,e6b99f24d056d03f20b4651f79fc640e
3fe30c358515fa82394b6d523cf63b66,tt0181151,6c61d2724763c5bc08ec935933146576
515515166fce7c2aa6117d8c09ce6c6c,tt0181311,9100c7317c2f55730e163e7e710c0a52
d68af3f65b0789919891cee1847d614c,tt0181311,205b8c9a6b18d476abc94908e0280ea5
43cb257e5c4c369aeedaebf294391b0b,tt0181536,205b8c9a6b18d476abc94908e0280ea5
1dc82db0cd2255bc37ef58ee3ac43665,tt0181689,004bf6c9a40003140292e97330236c53
2574393e8279058767e1eed3128309eb,tt0181689,c967a0dbb29151be23e4d79805a1da02
19ad4df6d4d259fbddaadc29babd5668,tt0181689,37afd7e3371138cd5e0e172427cb5232
7ac26b56574e55cc260934f5971536d5,tt0181739,004bf6c9a40003140292e97330236c53
91b434c93e4de90f894a4ad3d56ebfbc,tt0181739,dc1d2a4d591857f0a0dd38b4ebcf5a72
26d12fc5072d34db81537dcf4a04edda,tt0181739,d6b6b668dbca9d4fe774bb654226ebe3
881d24c61af53fb9fd2392a330463f6b,tt0181836,004bf6c9a40003140292e97330236c53
3a4e848a449bbd8c4a8ba093f7da1e55,tt0181836,e6b99f24d056d03f20b4651f79fc640e
a76aa2ecb2b08377856365b12e106d3e,tt0181836,f8e19bfcbc718a84ee8ed8aae472f9e2
942941a822cab4bf40a683a60c2df059,tt0181852,004bf6c9a40003140292e97330236c53
6a89dce97d8b37c77896182e40064e93,tt0181852,6c61d2724763c5bc08ec935933146576
